ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2024;11;4;1105;1105001;-;2;5;3;2;3;11;5;12100;2
2024;11;4;1105;1105001;-;2;5;4;2;3;11;2;1525190;4
2024;11;4;1105;1105001;-;2;5;4;2;3;11;4;4400;4
2024;11;4;1105;1105001;-;2;5;4;2;3;11;5;25500;4
2024;11;4;1105;1105001;-;2;11;3;2;3;11;2;60000;1
2024;11;4;1105;1105001;-;2;11;3;2;3;11;4;730;1
2024;11;4;1105;1105001;-;2;11;3;2;3;11;5;300;1
2024;11;4;1105;1105001;-;2;11;4;2;3;11;2;675000;1
2024;11;4;1105;1105001;-;2;11;4;2;3;11;4;1400;1
2024;11;4;1105;1105001;-;2;11;4;2;3;11;5;27000;1
2024;11;4;1105;1105001;-;2;12;4;2;3;11;2;242803;1
2024;11;4;1105;1105001;-;2;12;4;2;3;11;4;1200;1
2024;11;4;1105;1105001;-;2;12;4;2;3;11;5;2000;1
2024;11;4;1105;1105002;-;2;5;3;2;3;11;2;187200;1
2024;11;4;1105;1105002;-;2;5;3;2;3;11;4;200;1
2024;11;4;1105;1105002;-;2;5;3;2;3;11;5;7200;1
2024;11;4;1105;1105002;-;2;5;4;2;3;11;2;190000;1
2024;11;4;1105;1105002;-;2;5;4;2;3;11;4;500;1
2024;11;4;1105;1105002;-;2;8;2;2;3;11;2;36000;1
2024;11;4;1105;1105002;-;2;8;2;2;3;11;4;600;1
2024;11;4;1105;1105002;-;2;8;2;2;3;11;5;3600;1
2024;11;4;1105;1105002;-;2;8;3;2;3;11;2;415715;1
2024;11;4;1105;1105002;-;2;8;3;2;3;11;4;800;1
2024;11;4;1105;1105002;-;2;8;3;2;3;11;5;18000;1
2024;11;4;1105;1105002;-;2;11;2;2;3;11;1;54000;1
2024;11;4;1105;1105002;-;2;11;2;2;3;11;2;145200;1
2024;11;4;1105;1105002;-;2;11;2;2;3;11;4;720;1
2024;11;4;1105;1105002;-;2;11;2;2;3;11;5;7500;2
2024;11;4;1105;1105002;-;2;11;3;2;3;11;2;670028;1
2024;11;4;1105;1105002;-;2;11;3;2;3;11;4;1930;1
2024;11;4;1105;1105002;-;2;11;3;2;3;11;5;15600;1
2024;11;4;1105;1105002;-;2;14;3;2;3;11;2;240000;1
2024;11;4;1105;1105002;-;2;14;3;2;3;11;4;800;1
2024;11;4;1105;1105002;-;2;14;3;2;3;11;5;7000;1
2024;11;4;1105;1105002;-;2;14;4;2;3;11;2;290147;1
2024;11;4;1105;1105002;-;2;14;4;2;3;11;4;1000;1
2024;11;4;1105;1105002;-;2;14;4;2;3;11;5;800;1
2024;11;5;1102;1102002;-;2;5;5;2;3;11;2;820000;1
2024;11;5;1102;1102002;-;2;5;5;2;3;11;4;1400;1
2024;11;5;1102;1102002;-;2;5;5;2;3;11;5;21000;1
2024;11;5;1103;1103004;-;1;5;3;2;3;11;2;60000;1
2024;11;5;1103;1103004;-;1;5;3;2;3;11;4;365;1
2024;11;5;1104;1104001;-;2;5;4;2;3;11;2;1646638;1
2024;11;5;1104;1104001;-;2;5;4;2;3;11;4;2500;1
2024;11;5;1104;1104001;-;2;5;4;2;3;11;5;60000;1
2024;11;5;1104;1104001;-;2;11;6;2;3;11;2;4099396;1
2024;11;5;1104;1104001;-;2;11;6;2;3;11;4;4000;1
2024;11;5;1104;1104001;-;2;11;6;2;3;11;5;255000;1
2024;11;5;1104;1104001;-;2;13;5;2;3;11;2;630740;1
2024;11;5;1104;1104001;-;2;13;5;2;3;11;4;700;1
2024;11;5;1104;1104001;-;2;13;5;2;3;11;5;12000;1
2024;11;5;1104;1104002;-;2;5;3;2;3;11;2;180000;1
2024;11;5;1104;1104002;-;2;5;3;2;3;11;4;200;1
2024;11;5;1104;1104002;-;2;5;3;2;3;11;5;12000;1
2024;11;5;1104;1104002;-;2;5;4;2;3;11;2;1570066;3
2024;11;5;1104;1104002;-;2;5;4;2;3;11;4;1869;3
2024;11;5;1104;1104002;-;2;5;4;2;3;11;5;77680;3
2024;11;5;1104;1104002;-;2;11;3;2;3;11;2;386746;1
2024;11;5;1104;1104002;-;2;11;3;2;3;11;5;11000;1
2024;11;5;1104;1104002;-;2;11;4;2;3;11;2;1701324;3
2024;11;5;1104;1104002;-;2;11;4;2;3;11;4;2595;3
2024;11;5;1104;1104002;-;2;11;4;2;3;11;5;50000;3
2024;11;5;1104;1104002;-;2;12;5;2;3;11;2;1825147;1
2024;11;5;1104;1104002;-;2;12;5;2;3;11;5;54420;1
2024;11;5;1104;1104002;-;2;14;5;2;3;11;2;859895;1
2024;11;5;1104;1104002;-;2;14;5;2;3;11;4;2630;1
2024;11;5;1105;1105001;-;2;5;3;2;3;11;1;398000;1
2024;11;5;1105;1105001;-;2;5;3;2;3;11;4;1700;1
2024;11;5;1105;1105001;-;2;5;3;2;3;11;5;4000;1
2024;11;5;1105;1105002;-;2;5;2;2;3;11;2;45600;1
2024;11;5;1105;1105002;-;2;5;4;2;3;11;2;1258580;2
2024;11;5;1105;1105002;-;2;5;4;2;3;11;4;3800;2
2024;11;5;1105;1105002;-;2;11;3;2;3;11;2;161500;1
2024;11;5;1105;1105002;-;2;11;3;2;3;11;4;960;1
2024;11;5;1105;1105002;-;2;14;5;2;3;11;2;792743;1
2024;11;5;1105;1105002;-;2;14;5;2;3;11;4;2465;1
2024;11;6;1101;1101004;-;1;5;2;2;3;11;3;48000;1
2024;11;6;1101;1101004;-;1;5;2;2;3;11;4;200;1
2024;11;6;1101;1101004;-;1;5;2;2;3;11;5;1300;1
2024;11;6;1101;1101004;-;1;5;5;2;3;11;3;108000;1
2024;11;6;1101;1101004;-;1;5;5;2;3;11;4;300;1
2024;11;6;1101;1101004;-;1;5;5;2;3;11;5;100;1
2024;11;6;1101;1101004;-;1;8;6;2;3;11;2;169094;1
2024;11;6;1101;1101004;-;1;8;6;2;3;11;4;200;1
2024;11;6;1101;1101004;-;1;8;6;2;3;11;5;1500;1
2024;11;6;1101;1101004;-;2;5;3;2;3;11;3;150000;1
2024;11;6;1101;1101004;-;2;5;3;2;3;11;5;2500;1
2024;11;6;1101;1101004;-;2;5;5;2;3;11;2;226111;2
2024;11;6;1101;1101004;-;2;5;5;2;3;11;4;465;2
2024;11;6;1101;1101004;-;2;5;5;2;3;11;5;18250;1
2024;11;6;1101;1101004;-;2;11;4;2;3;11;2;360000;1
2024;11;6;1101;1101004;-;2;11;4;2;3;11;4;500;1
2024;11;6;1101;1101004;-;2;11;4;2;3;11;5;6000;1
2024;11;6;1101;1101005;-;1;11;5;2;3;11;3;200000;1
2024;11;6;1101;1101005;-;1;11;5;2;3;11;4;200;1
2024;11;6;1101;1101005;-;1;11;5;2;3;11;5;3000;1
2024;11;6;1101;1101005;-;2;2;7;2;3;11;2;4273790;1
2024;11;6;1101;1101005;-;2;2;7;2;3;11;4;11085;1
2024;11;6;1101;1101005;-;2;2;7;2;3;11;5;163534;1
2024;11;6;1101;1101005;-;2;5;3;2;3;11;2;108966;1
2024;11;6;1101;1101005;-;2;5;3;2;3;11;4;3500;1
2024;11;6;1101;1101005;-;2;5;3;2;3;11;5;210000;1
2024;11;6;1101;1101005;-;2;5;5;2;3;11;2;190000;1
2024;11;6;1101;1101005;-;2;5;5;2;3;11;4;1100;1
2024;11;6;1101;1101005;-;2;5;5;2;3;11;5;15100;1
2024;11;6;1101;1101005;-;2;11;5;2;3;11;2;112729;1
2024;11;6;1101;1101005;-;2;11;5;2;3;11;4;60;1
2024;11;6;1101;1101005;-;2;11;5;2;3;11;5;700;1
2024;11;6;1101;1101006;-;1;5;5;2;3;11;2;80400;1
2024;11;6;1101;1101006;-;1;5;5;2;3;11;4;1000;1
2024;11;6;1101;1101006;-;1;5;5;2;3;11;5;4500;1
2024;11;6;1101;1101006;-;1;8;5;2;3;11;3;80000;1
2024;11;6;1101;1101006;-;1;8;5;2;3;11;4;1000;1
2024;11;6;1101;1101006;-;1;8;5;2;3;11;5;9000;1
2024;11;6;1101;1101006;-;2;5;4;2;3;11;2;250000;1
2024;11;6;1101;1101006;-;2;5;4;2;3;11;4;1100;1
2024;11;6;1101;1101006;-;2;5;4;2;3;11;5;14600;1
2024;11;6;1101;1101006;-;2;5;6;2;3;11;2;680000;1
2024;11;6;1101;1101006;-;2;5;6;2;3;11;4;1000;1
2024;11;6;1101;1101006;-;2;5;6;2;3;11;5;20000;1
2024;11;6;1101;1101006;-;2;8;4;2;3;11;2;120000;1
2024;11;6;1101;1101006;-;2;8;4;2;3;11;4;300;1
2024;11;6;1101;1101006;-;2;8;4;2;3;11;5;12000;1
2024;11;6;1101;1101006;-;2;11;4;2;3;11;2;424117;2
2024;11;6;1101;1101006;-;2;11;4;2;3;11;4;1350;2
2024;11;6;1101;1101006;-;2;11;4;2;3;11;5;36500;1
2024;11;6;1102;1102002;-;1;1;4;2;3;11;1;20972;1
2024;11;6;1102;1102002;-;1;1;4;2;3;11;5;3000;1
2024;11;6;1102;1102002;-;2;5;2;1;1;11;1;25000;1
2024;11;6;1102;1102002;-;2;5;2;1;1;11;4;200;1
2024;11;6;1102;1102002;-;2;5;2;1;1;11;5;500;1
2024;11;6;1102;1102002;-;2;11;3;2;3;11;2;152830;1
2024;11;6;1102;1102002;-;2;11;3;2;3;11;4;720;1
2024;11;6;1103;1103003;-;2;5;4;2;3;11;2;47453;1
2024;11;6;1103;1103003;-;2;5;4;2;3;11;4;750;1
2024;11;6;1103;1103003;-;2;5;4;2;3;11;5;7200;1
2024;11;7;1101;1101001;-;1;9;7;2;3;11;1;1400000;1
2024;11;7;1101;1101001;-;1;9;7;2;3;11;4;5000;1
2024;11;7;1101;1101001;-;1;9;7;2;3;11;5;72000;1
2024;11;7;1101;1101001;-;2;5;4;2;3;11;2;30400;1
2024;11;7;1101;1101001;-;2;5;4;2;3;11;4;4000;1
2024;11;7;1101;1101001;-;2;5;4;2;3;11;5;5000;1
2024;11;7;1101;1101002;-;1;5;3;2;3;11;2;392155;1
2024;11;7;1101;1101002;-;1;5;3;2;3;11;4;1200;1
2024;11;7;1101;1101002;-;1;5;3;2;3;11;5;1500;1
2024;11;7;1101;1101002;-;1;5;5;2;3;11;2;170000;1
2024;11;7;1101;1101002;-;1;5;5;2;3;11;5;1500;1
2024;11;7;1101;1101002;-;1;11;3;2;3;11;1;24000;1
2024;11;7;1101;1101002;-;1;11;3;2;3;11;2;7585;1
2024;11;7;1101;1101002;-;1;11;3;2;3;11;4;500;1
2024;11;7;1101;1101002;-;2;2;4;2;3;11;1;21000;1
2024;11;7;1101;1101002;-;2;2;4;2;3;11;4;1500;1
2024;11;7;1101;1101002;-;2;2;4;2;3;11;5;250000;1
2024;11;7;1101;1101002;-;2;5;2;2;3;4;4;1000;1
2024;11;7;1101;1101002;-;2;5;2;2;3;4;5;2300;1
2024;11;7;1101;1101002;-;2;5;3;2;3;11;2;311944;2
2024;11;7;1101;1101002;-;2;5;3;2;3;11;4;1365;2
2024;11;7;1101;1101002;-;2;5;3;2;3;11;5;18000;1
2024;11;7;1101;1101002;-;2;5;4;2;3;11;2;60000;1
2024;11;7;1101;1101002;-;2;5;4;2;3;11;4;500;1
2024;11;7;1101;1101002;-;2;5;4;2;3;11;5;3000;1
2024;11;7;1101;1101002;-;2;11;5;2;3;11;1;510000;1
2024;11;7;1101;1101002;-;2;11;5;2;3;11;4;10000;1
2024;11;7;1101;1101002;-;2;11;5;2;3;11;5;20000;1
2024;11;8;1101;1101002;-;2;11;5;2;3;11;2;2203595;1
2024;11;8;1101;1101002;-;2;11;5;2;3;11;4;2920;1
2024;11;8;1101;1101002;-;2;11;5;2;3;11;5;62000;1
2024;11;9;1102;1102007;-;2;13;6;2;3;11;1;751485;1
2024;11;9;1102;1102007;-;2;13;6;2;3;11;4;1100;1
2024;11;9;1102;1102007;-;2;13;6;2;3;11;5;18000;1
2024;11;10;1103;1103003;-;2;5;3;2;3;11;1;20500;1
2024;11;10;1103;1103003;-;2;5;3;2;3;11;4;800;1
2024;11;12;1105;1105002;-;1;5;3;2;3;11;1;219000;1
2024;11;12;1105;1105002;-;1;5;3;2;3;11;4;1900;1
2024;11;12;1105;1105002;-;1;5;3;2;3;11;5;19900;1
2024;11;12;1105;1105002;-;1;5;5;2;3;11;2;215300;1
2024;11;12;1105;1105002;-;1;5;5;2;3;11;4;1450;1
2024;11;12;1105;1105002;-;1;5;5;2;3;11;5;23400;1
2024;11;12;1105;1105002;-;2;5;3;2;3;11;2;142250;1
2024;11;12;1105;1105002;-;2;5;3;2;3;11;4;940;1
2024;11;12;1105;1105002;-;2;5;3;2;3;11;5;4210;1
2024;11;12;1105;1105002;-;2;5;4;2;3;11;2;168000;1
2024;11;12;1105;1105002;-;2;5;4;2;3;11;4;365;1
2024;11;12;1105;1105002;-;2;5;4;2;3;11;5;1350;1
2024;11;12;1105;1105002;-;2;5;6;2;3;11;2;1122119;1
2024;11;12;1105;1105002;-;2;5;6;2;3;11;4;550;1
2024;11;12;1105;1105002;-;2;5;6;2;3;11;5;40250;1
2024;11;12;1105;1105002;-;2;11;2;2;3;11;2;185000;1
2024;11;12;1105;1105002;-;2;11;2;2;3;11;4;200;1
2024;11;12;1105;1105002;-;2;11;2;2;3;11;5;4000;1
2024;12;3;1201;1201005;-;2;5;4;2;3;11;1;180000;1
2024;12;3;1201;1201005;-;2;5;4;2;3;11;2;146000;1
2024;12;3;1201;1201005;-;2;5;4;2;3;11;4;1500;1
2024;12;3;1201;1201005;-;2;5;4;2;3;11;5;120000;1
2024;12;3;1203;1203003;-;2;5;3;2;3;11;2;167533;1
2024;12;3;1203;1203003;-;2;5;3;2;3;11;4;200;1
2024;12;3;1203;1203003;-;2;5;3;2;3;11;5;2000;1
2024;12;3;1203;1203003;-;2;5;5;2;3;11;2;371804;1
2024;12;3;1203;1203003;-;2;5;5;2;3;11;4;6000;1
2024;12;3;1203;1203003;-;2;5;5;2;3;11;5;40000;1
2024;12;3;1203;1203003;-;63;5;1;1;1;11;2;273750;1
2024;12;3;1203;1203003;-;63;5;1;1;1;11;4;1280;1
2024;12;3;1203;1203003;-;63;5;1;1;1;11;5;7200;1
2024;12;3;1203;1203004;-;1;5;3;2;3;11;2;89000;1
2024;12;3;1203;1203004;-;1;5;3;2;3;11;4;730;1
2024;12;3;1203;1203004;-;1;5;3;2;3;11;5;4800;1
2024;12;3;1203;1203004;-;2;5;3;2;3;11;3;39600;1
2024;12;3;1203;1203004;-;2;5;3;2;3;11;4;730;1
2024;12;3;1203;1203004;-;2;5;3;2;3;11;5;2880;1
2024;12;3;1203;1203004;-;2;5;4;2;3;11;2;235235;1
2024;12;3;1203;1203004;-;2;5;4;2;3;11;4;809;1
2024;12;3;1203;1203004;-;2;5;4;2;3;11;5;17216;1
2024;12;3;1203;1203004;-;2;8;4;2;3;11;2;203319;1
2024;12;3;1203;1203004;-;2;8;4;2;3;11;4;720;1
2024;12;3;1203;1203004;-;2;8;4;2;3;11;5;21600;1
2024;12;3;1203;1203004;-;2;11;3;2;3;11;2;32079;1
2024;12;3;1203;1203004;-;2;11;3;2;3;11;4;700;1
2024;12;3;1203;1203004;-;2;11;3;2;3;11;5;3000;1
2024;12;3;1203;1203004;-;2;11;4;2;3;11;2;93000;1
2024;12;3;1203;1203004;-;2;11;4;2;3;11;3;1300000;1
2024;12;3;1203;1203004;-;2;11;4;2;3;11;4;3200;1
2024;12;3;1203;1203004;-;2;11;4;2;3;11;5;14000;1
2024;12;3;1203;1203004;-;2;11;7;2;3;11;2;2499477;1
2024;12;3;1203;1203004;-;2;11;7;2;3;11;4;12000;1
2024;12;3;1203;1203004;-;2;11;7;2;3;11;5;180000;1
2024;12;3;1203;1203004;-;2;12;5;2;3;11;2;900909;1
2024;12;3;1203;1203004;-;2;12;5;2;3;11;4;7200;1
2024;12;3;1203;1203004;-;2;12;5;2;3;11;5;26640;1
2024;12;3;1203;1203004;-;3;5;5;2;3;11;2;215000;1
2024;12;3;1203;1203004;-;3;5;5;2;3;11;4;1500;1
2024;12;3;1203;1203004;-;3;5;5;2;3;11;5;15000;1
2024;12;3;1203;1203005;-;1;5;3;2;3;11;1;32850;1
2024;12;3;1203;1203005;-;1;5;3;2;3;11;4;730;1
2024;12;3;1203;1203005;-;1;5;3;2;3;11;5;3240;1
2024;12;3;1203;1203005;-;2;1;5;2;3;11;2;139622;1
2024;12;3;1203;1203005;-;2;1;5;2;3;11;4;2760;1
2024;12;3;1203;1203005;-;2;1;5;2;3;11;5;13650;1
2024;12;3;1203;1203005;-;2;5;2;2;3;11;1;56575;1
2024;12;3;1203;1203005;-;2;5;2;2;3;11;2;45689;1
2024;12;3;1203;1203005;-;2;5;2;2;3;11;4;1460;2
2024;12;3;1203;1203005;-;2;5;2;2;3;11;5;6720;2
2024;12;3;1203;1203005;-;2;5;3;2;3;11;2;1909923;10
2024;12;3;1203;1203005;-;2;5;3;2;3;11;3;33600;1
2024;12;3;1203;1203005;-;2;5;3;2;3;11;4;20835;9
2024;12;3;1203;1203005;-;2;5;3;2;3;11;5;123081;9
2024;12;3;1203;1203005;-;2;5;4;2;3;11;2;3648297;7
2024;12;3;1203;1203005;-;2;5;4;2;3;11;4;11955;7
2024;12;3;1203;1203005;-;2;5;4;2;3;11;5;165410;6
2024;12;3;1203;1203005;-;2;8;2;2;3;11;2;313800;2
2024;12;3;1203;1203005;-;2;8;2;2;3;11;4;2230;2
2024;12;3;1203;1203005;-;2;8;2;2;3;11;5;12400;2
2024;12;3;1203;1203005;-;2;8;3;2;3;11;1;50000;1
2024;12;3;1203;1203005;-;2;8;3;2;3;11;2;287641;2
2024;12;3;1203;1203005;-;2;8;3;2;3;11;4;950;2
2024;12;3;1203;1203005;-;2;8;3;2;3;11;5;12300;2
2024;12;3;1203;1203005;-;2;8;4;2;3;11;1;393408;1
2024;12;3;1203;1203005;-;2;8;4;2;3;11;2;956088;2
2024;12;3;1203;1203005;-;2;8;4;2;3;11;4;3182;2
2024;12;3;1203;1203005;-;2;8;4;2;3;11;5;34040;2
2024;12;3;1203;1203005;-;2;11;3;2;3;11;2;634042;2
2024;12;3;1203;1203005;-;2;11;3;2;3;11;3;68900;1
2024;12;3;1203;1203005;-;2;11;3;2;3;11;4;4060;3
2024;12;3;1203;1203005;-;2;11;3;2;3;11;5;25500;3
2024;12;3;1203;1203005;-;2;11;4;2;3;11;2;4322705;3
2024;12;3;1203;1203005;-;2;11;4;2;3;11;4;11920;3
2024;12;3;1203;1203005;-;2;11;4;2;3;11;5;108000;3
2024;12;3;1203;1203005;-;2;12;4;2;3;11;2;447382;1
2024;12;3;1203;1203005;-;2;12;4;2;3;11;4;3350;1
2024;12;3;1203;1203005;-;2;12;4;2;3;11;5;39600;1
2024;12;4;0;0;-;63;5;1;1;1;11;3;76000;1
2024;12;4;0;0;-;63;5;1;1;1;11;4;700;1
2024;12;4;0;0;-;63;5;1;1;1;11;5;7600;1
2024;12;4;1203;1203003;-;2;14;7;2;3;11;2;4180000;1
2024;12;4;1203;1203003;-;2;14;7;2;3;11;4;5000;1
2024;12;4;1203;1203003;-;2;14;7;2;3;11;5;60000;1
2024;12;4;1203;1203004;-;2;11;7;2;3;11;2;3661429;1
2024;12;4;1203;1203004;-;2;11;7;2;3;11;4;10950;1
2024;12;4;1203;1203004;-;2;11;7;2;3;11;5;95100;1
2024;12;5;1201;1201001;-;1;8;4;2;3;11;2;140190;1
2024;12;5;1201;1201001;-;1;8;4;2;3;11;4;800;1
2024;12;5;1201;1201001;-;1;8;4;2;3;11;5;5000;1
2024;12;5;1201;1201001;-;1;11;3;2;3;11;3;45040;2
2024;12;5;1201;1201001;-;1;11;3;2;3;11;4;350;2
2024;12;5;1201;1201001;-;1;11;3;2;3;11;5;1020;2
2024;12;5;1201;1201001;-;2;5;2;2;3;11;2;529000;3
2024;12;5;1201;1201001;-;2;5;2;2;3;11;4;1440;2
2024;12;5;1201;1201001;-;2;5;2;2;3;11;5;17200;2
2024;12;5;1201;1201001;-;2;5;3;2;3;11;2;260000;1
2024;12;5;1201;1201001;-;2;5;3;2;3;11;4;350;1
2024;12;5;1201;1201001;-;2;5;3;2;3;11;5;20000;1
2024;12;5;1201;1201001;-;2;5;4;2;3;11;2;584263;1
2024;12;5;1201;1201001;-;2;5;4;2;3;11;4;332;1
2024;12;5;1201;1201001;-;2;5;4;2;3;11;5;14300;1
2024;12;5;1201;1201001;-;2;8;4;2;3;11;3;30000;1
2024;12;5;1201;1201001;-;2;8;4;2;3;11;4;120;1
2024;12;5;1201;1201001;-;2;8;4;2;3;11;5;6960;1
2024;12;5;1201;1201001;-;2;11;4;2;3;11;2;254865;1
2024;12;5;1201;1201001;-;2;11;4;2;3;11;4;900;1
2024;12;5;1201;1201001;-;2;11;4;2;3;11;5;8100;1
2024;12;5;1201;1201002;-;1;5;4;2;3;11;2;134557;1
2024;12;5;1201;1201002;-;1;5;4;2;3;11;4;2620;2
2024;12;5;1201;1201002;-;1;5;4;2;3;11;5;5900;2
2024;12;5;1201;1201002;-;1;11;6;2;3;11;2;2030765;1
2024;12;5;1201;1201002;-;1;11;6;2;3;11;4;2000;1
2024;12;5;1201;1201002;-;1;11;6;2;3;11;5;17000;1
2024;12;5;1201;1201002;-;2;5;3;2;3;11;2;198696;1
2024;12;5;1201;1201002;-;2;5;3;2;3;11;4;1460;1
2024;12;5;1201;1201002;-;2;5;3;2;3;11;5;16425;1
2024;12;5;1201;1201002;-;2;5;4;2;3;11;2;3489860;4
2024;12;5;1201;1201002;-;2;5;4;2;3;11;4;6300;4
2024;12;5;1201;1201002;-;2;5;4;2;3;11;5;74500;4
2024;12;5;1201;1201002;-;2;5;5;2;3;11;2;3636924;2
2024;12;5;1201;1201002;-;2;5;5;2;3;11;4;5685;2
2024;12;5;1201;1201002;-;2;5;5;2;3;11;5;72365;2
2024;12;5;1201;1201002;-;2;11;4;2;3;11;2;507983;1
2024;12;5;1201;1201002;-;2;11;4;2;3;11;4;1700;1
2024;12;5;1201;1201002;-;2;11;4;2;3;11;5;9000;1
2024;12;5;1201;1201002;-;63;5;1;1;1;11;2;120000;1
2024;12;5;1201;1201002;-;63;5;1;1;1;11;4;720;1
2024;12;5;1201;1201002;-;63;5;1;1;1;11;5;10000;1
2024;12;5;1201;1201002;-;63;11;1;1;1;11;3;283000;1
2024;12;5;1201;1201002;-;63;11;1;1;1;11;4;700;1
2024;12;5;1201;1201002;-;63;11;1;1;1;11;5;28300;1
2024;12;5;1201;1201003;-;2;2;5;2;3;11;2;2768985;1
2024;12;5;1201;1201003;-;2;2;5;2;3;11;4;7320;1
2024;12;5;1201;1201003;-;2;2;5;2;3;11;5;190180;1
2024;12;5;1201;1201003;-;2;5;3;2;3;11;2;259702;1
2024;12;5;1201;1201003;-;2;5;4;2;3;11;2;3585054;3
2024;12;5;1201;1201003;-;2;5;4;2;3;11;4;9940;3
2024;12;5;1201;1201003;-;2;5;4;2;3;11;5;116150;3
2024;12;5;1201;1201003;-;2;5;5;2;3;11;1;1121218;1
2024;12;5;1201;1201003;-;2;5;5;2;3;11;2;1253672;1
2024;12;5;1201;1201003;-;2;5;5;2;3;11;4;6280;2
2024;12;5;1201;1201003;-;2;5;5;2;3;11;5;128800;2
2024;12;5;1201;1201003;-;2;9;6;2;3;11;2;4474751;1
2024;12;5;1201;1201003;-;2;9;6;2;3;11;4;4170;1
2024;12;5;1201;1201003;-;2;9;6;2;3;11;5;178140;1
2024;12;5;1201;1201003;-;2;11;2;2;3;11;3;200000;1
2024;12;5;1201;1201003;-;2;11;2;2;3;11;4;700;1
2024;12;5;1201;1201003;-;2;11;2;2;3;11;5;20000;1
2024;12;5;1201;1201003;-;2;12;2;1;1;11;2;982148;1
2024;12;5;1201;1201003;-;2;12;2;1;1;11;4;1850;1
2024;12;5;1203;1203003;-;2;5;3;2;3;11;2;124800;1
2024;12;5;1203;1203003;-;2;5;3;2;3;11;5;1200;1
2024;12;6;1201;1201004;-;2;5;4;2;3;11;2;300000;1
2024;12;6;1201;1201004;-;2;5;4;2;3;11;4;1200;1
2024;12;6;1201;1201004;-;2;5;4;2;3;11;5;12000;1
2024;12;6;1201;1201004;-;2;8;3;2;3;11;2;542964;1
2024;12;6;1201;1201004;-;2;8;3;2;3;11;4;800;1
2024;12;6;1201;1201004;-;2;8;3;2;3;11;5;10200;1
2024;12;6;1201;1201005;-;2;3;7;2;3;11;2;3072636;1
2024;12;6;1201;1201005;-;2;3;7;2;3;11;4;1500;1
2024;12;6;1201;1201005;-;2;3;7;2;3;11;5;144500;1
2024;12;6;1201;1201005;-;2;12;5;2;3;11;2;1847393;1
2024;12;6;1201;1201005;-;2;12;5;2;3;11;4;2416;1
2024;12;6;1201;1201005;-;2;12;5;2;3;11;5;72889;1
2024;12;6;1202;1202004;-;2;11;6;2;3;11;2;983701;1
2024;12;6;1202;1202004;-;2;11;6;2;3;11;4;3600;1
2024;12;6;1202;1202004;-;2;11;6;2;3;11;5;60000;1
2024;12;7;1201;1201004;-;2;13;4;2;3;11;2;172272;1
2024;12;7;1201;1201004;-;2;13;4;2;3;11;4;1200;1
2024;12;7;1201;1201004;-;2;13;4;2;3;11;5;500;1
2024;12;11;1202;1202004;-;2;3;5;2;3;11;2;1380796;1
2024;12;11;1202;1202004;-;2;3;5;2;3;11;4;4500;1
2024;12;11;1202;1202004;-;2;3;5;2;3;11;5;67500;1
2024;12;11;1202;1202004;-;2;5;3;2;3;11;2;803330;2
2024;12;11;1202;1202004;-;2;5;3;2;3;11;4;960;2
2024;12;11;1202;1202004;-;2;5;3;2;3;11;5;8100;2
2024;12;11;1202;1202004;-;2;5;4;2;3;11;2;2578837;5
2024;12;11;1202;1202004;-;2;5;4;2;3;11;4;7475;4
2024;12;11;1202;1202004;-;2;5;4;2;3;11;5;79000;5
2024;12;11;1202;1202004;-;2;5;5;2;3;11;2;1305240;1
2024;12;11;1202;1202004;-;2;5;5;2;3;11;4;700;1
2024;12;11;1202;1202004;-;2;5;5;2;3;11;5;30000;1
2024;12;11;1202;1202004;-;2;8;4;2;3;11;2;3020805;2
2024;12;11;1202;1202004;-;2;8;4;2;3;11;4;5475;1
2024;12;11;1202;1202004;-;2;8;4;2;3;11;5;55374;2
2024;12;11;1202;1202004;-;2;8;5;2;3;11;2;586991;1
2024;12;11;1202;1202004;-;2;8;5;2;3;11;4;6259;1
2024;12;11;1202;1202004;-;2;8;5;2;3;11;5;68849;1
2024;12;11;1202;1202004;-;2;11;4;2;3;11;2;2032404;4
2024;12;11;1202;1202004;-;2;11;4;2;3;11;4;3576;4
2024;12;11;1202;1202004;-;2;11;4;2;3;11;5;95950;4
2024;12;11;1202;1202004;-;2;11;5;2;3;11;2;2418064;1
2024;12;11;1202;1202004;-;2;11;5;2;3;11;4;2350;1
2024;12;11;1202;1202004;-;2;11;5;2;3;11;5;132068;1
2024;12;12;1203;1203001;-;2;5;3;2;3;11;2;1205739;3
2024;12;12;1203;1203001;-;2;5;3;2;3;11;4;2225;3
2024;12;12;1203;1203001;-;2;5;3;2;3;11;5;22100;2
2024;12;12;1203;1203001;-;2;5;4;2;3;11;2;514215;1
2024;12;12;1203;1203001;-;2;5;4;2;3;11;4;500;1
2024;12;12;1203;1203001;-;2;5;4;2;3;11;5;5500;1
2024;12;12;1203;1203001;-;2;11;4;2;3;11;2;255883;1
2024;12;12;1203;1203001;-;2;11;4;2;3;11;4;250;1
