ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2022;11;7;1101;1101001;-;1;9;7;2;3;11;2;1133288;1
2022;11;7;1101;1101001;-;1;9;7;2;3;11;4;5000;1
2022;11;7;1101;1101001;-;1;9;7;2;3;11;5;125000;1
2022;11;7;1101;1101001;-;2;5;4;2;3;11;2;184440;2
2022;11;7;1101;1101001;-;2;5;4;2;3;11;4;2990;2
2022;11;7;1101;1101001;-;2;5;4;2;3;11;5;11000;1
2022;11;7;1101;1101001;-;2;14;5;2;3;11;2;510206;1
2022;11;7;1101;1101001;-;2;14;5;2;3;11;4;4015;1
2022;11;7;1101;1101001;-;2;14;5;2;3;11;5;36000;1
2022;11;7;1101;1101002;-;1;5;3;2;3;11;2;403741;1
2022;11;7;1101;1101002;-;1;5;3;2;3;11;4;1200;1
2022;11;7;1101;1101002;-;1;5;3;2;3;11;5;1200;1
2022;11;7;1101;1101002;-;1;5;4;2;3;11;2;55000;1
2022;11;7;1101;1101002;-;1;5;4;2;3;11;4;700;1
2022;11;7;1101;1101002;-;1;5;4;2;3;11;5;5300;1
2022;11;7;1101;1101002;-;1;5;5;2;3;11;2;170000;1
2022;11;7;1101;1101002;-;1;5;5;2;3;11;4;1500;1
2022;11;7;1101;1101002;-;1;11;3;2;3;11;1;23725;1
2022;11;7;1101;1101002;-;1;11;3;2;3;11;2;21000;1
2022;11;7;1101;1101002;-;1;11;3;2;3;11;4;730;1
2022;11;7;1101;1101002;-;2;5;2;2;3;4;4;1000;1
2022;11;7;1101;1101002;-;2;5;2;2;3;4;5;1900;1
2022;11;7;1101;1101002;-;2;5;3;2;3;11;2;293547;2
2022;11;7;1101;1101002;-;2;5;3;2;3;11;4;3965;2
2022;11;7;1101;1101002;-;2;5;3;2;3;11;5;36000;1
2022;11;7;1101;1101002;-;2;11;5;2;3;11;2;216000;1
2022;11;7;1101;1101002;-;2;11;5;2;3;11;4;2000;1
2022;11;7;1101;1101002;-;2;11;5;2;3;11;5;25000;1
2022;11;7;1101;1101002;-;16;5;5;4;4;11;1;21000;1
2022;11;7;1101;1101002;-;16;5;5;4;4;11;2;270000;1
2022;11;7;1101;1101002;-;16;5;5;4;4;11;4;1500;1
2022;11;7;1101;1101002;-;16;5;5;4;4;11;5;15000;1
2022;11;8;1101;1101002;-;2;14;5;2;3;11;2;2379560;1
2022;11;8;1101;1101002;-;2;14;5;2;3;11;4;1500;1
2022;11;8;1101;1101002;-;2;14;5;2;3;11;5;36500;1
2022;11;8;1102;1102007;-;16;5;6;2;3;11;2;60000;1
2022;11;9;1102;1102007;-;2;13;6;2;3;11;2;1374478;1
2022;11;9;1102;1102007;-;2;13;6;2;3;11;4;2740;1
2022;11;9;1102;1102007;-;2;13;6;2;3;11;5;36000;1
2022;11;10;1103;1103003;-;2;5;3;2;3;11;1;24100;1
2022;11;10;1103;1103003;-;2;5;3;2;3;11;4;800;1
2022;11;10;1103;1103003;-;2;5;3;2;3;11;5;4800;1
2022;11;11;1102;1102008;-;1;5;5;2;3;11;3;9220;2
2022;11;11;1102;1102008;-;1;5;5;2;3;11;4;45;1
2022;11;11;1102;1102008;-;1;5;5;2;3;11;5;120;1
2022;11;12;1105;1105002;-;1;5;3;2;3;11;1;216000;1
2022;11;12;1105;1105002;-;1;5;3;2;3;11;4;2000;1
2022;11;12;1105;1105002;-;1;5;3;2;3;11;5;19600;1
2022;11;12;1105;1105002;-;1;5;5;2;3;11;2;220350;1
2022;11;12;1105;1105002;-;1;5;5;2;3;11;4;1420;1
2022;11;12;1105;1105002;-;1;5;5;2;3;11;5;25520;1
2022;11;12;1105;1105002;-;2;5;2;2;3;11;2;150260;1
2022;11;12;1105;1105002;-;2;5;2;2;3;11;4;1050;1
2022;11;12;1105;1105002;-;2;5;2;2;3;11;5;4250;1
2022;11;12;1105;1105002;-;2;5;4;2;3;11;2;110000;1
2022;11;12;1105;1105002;-;2;5;4;2;3;11;5;1095;1
2022;11;12;1105;1105002;-;2;5;6;2;3;11;2;1117568;1
2022;11;12;1105;1105002;-;2;5;6;2;3;11;4;350;1
2022;11;12;1105;1105002;-;2;5;6;2;3;11;5;44800;1
2022;11;12;1105;1105002;-;2;11;2;2;3;11;2;356400;2
2022;11;12;1105;1105002;-;2;11;2;2;3;11;4;900;2
2022;11;12;1105;1105002;-;2;11;2;2;3;11;5;20640;2
2022;12;3;1203;1203003;-;2;5;3;2;3;11;2;144167;1
2022;12;3;1203;1203003;-;2;5;3;2;3;11;4;200;1
2022;12;3;1203;1203003;-;2;5;3;2;3;11;5;1500;1
2022;12;3;1203;1203003;-;2;5;5;2;3;11;2;395386;1
2022;12;3;1203;1203003;-;2;5;5;2;3;11;4;6000;1
2022;12;3;1203;1203003;-;2;5;5;2;3;11;5;25000;1
2022;12;3;1203;1203003;-;63;5;1;1;1;11;2;153300;1
2022;12;3;1203;1203003;-;63;5;1;1;1;11;4;1095;1
2022;12;3;1203;1203003;-;63;5;1;1;1;11;5;4900;1
2022;12;3;1203;1203004;-;1;5;3;2;3;11;1;36500;1
2022;12;3;1203;1203004;-;1;5;3;2;3;11;4;730;1
2022;12;3;1203;1203004;-;1;5;3;2;3;11;5;15400;1
2022;12;3;1203;1203004;-;1;8;4;2;3;11;2;270365;1
2022;12;3;1203;1203004;-;1;8;4;2;3;11;4;1080;1
2022;12;3;1203;1203004;-;1;8;4;2;3;11;5;18000;1
2022;12;3;1203;1203004;-;1;11;4;2;3;11;3;106500;1
2022;12;3;1203;1203004;-;1;11;4;2;3;11;4;3200;1
2022;12;3;1203;1203004;-;1;11;4;2;3;11;5;10500;1
2022;12;3;1203;1203004;-;2;5;3;2;3;11;3;60000;1
2022;12;3;1203;1203004;-;2;5;3;2;3;11;4;730;1
2022;12;3;1203;1203004;-;2;5;3;2;3;11;5;1800;1
2022;12;3;1203;1203004;-;2;5;4;2;3;11;2;639647;2
2022;12;3;1203;1203004;-;2;5;4;2;3;11;4;2400;2
2022;12;3;1203;1203004;-;2;5;4;2;3;11;5;39800;2
2022;12;3;1203;1203004;-;2;5;5;2;3;11;2;112500;1
2022;12;3;1203;1203004;-;2;5;5;2;3;11;4;1200;1
2022;12;3;1203;1203004;-;2;5;5;2;3;11;5;15000;1
2022;12;3;1203;1203004;-;2;11;3;2;3;11;2;39950;1
2022;12;3;1203;1203004;-;2;11;3;2;3;11;4;700;1
2022;12;3;1203;1203004;-;2;11;3;2;3;11;5;5000;1
2022;12;3;1203;1203004;-;2;11;7;2;3;11;2;3079963;1
2022;12;3;1203;1203004;-;2;11;7;2;3;11;4;12000;1
2022;12;3;1203;1203004;-;2;11;7;2;3;11;5;192000;1
2022;12;3;1203;1203004;-;2;12;5;2;3;11;2;1140905;1
2022;12;3;1203;1203004;-;2;12;5;2;3;11;4;6000;1
2022;12;3;1203;1203004;-;2;12;5;2;3;11;5;30000;1
2022;12;3;1203;1203005;-;2;1;5;2;3;11;2;181014;1
2022;12;3;1203;1203005;-;2;1;5;2;3;11;4;3993;1
2022;12;3;1203;1203005;-;2;1;5;2;3;11;5;14032;1
2022;12;3;1203;1203005;-;2;5;2;2;3;11;1;83630;1
2022;12;3;1203;1203005;-;2;5;2;2;3;11;2;62339;1
2022;12;3;1203;1203005;-;2;5;2;2;3;11;4;1460;2
2022;12;3;1203;1203005;-;2;5;2;2;3;11;5;6600;2
2022;12;3;1203;1203005;-;2;5;3;2;3;11;1;43405;2
2022;12;3;1203;1203005;-;2;5;3;2;3;11;2;1302590;8
2022;12;3;1203;1203005;-;2;5;3;2;3;11;4;10110;8
2022;12;3;1203;1203005;-;2;5;3;2;3;11;5;70180;8
2022;12;3;1203;1203005;-;2;5;4;2;3;11;2;1278697;6
2022;12;3;1203;1203005;-;2;5;4;2;3;11;4;7232;6
2022;12;3;1203;1203005;-;2;5;4;2;3;11;5;30820;5
2022;12;3;1203;1203005;-;2;8;2;2;3;11;2;251850;2
2022;12;3;1203;1203005;-;2;8;2;2;3;11;4;2190;2
2022;12;3;1203;1203005;-;2;8;2;2;3;11;5;15720;2
2022;12;3;1203;1203005;-;2;8;3;2;3;11;2;713312;3
2022;12;3;1203;1203005;-;2;8;3;2;3;11;4;1700;2
2022;12;3;1203;1203005;-;2;8;3;2;3;11;5;22500;3
2022;12;3;1203;1203005;-;2;8;4;2;3;11;2;1100651;2
2022;12;3;1203;1203005;-;2;8;4;2;3;11;4;3800;2
2022;12;3;1203;1203005;-;2;8;4;2;3;11;5;24000;2
2022;12;3;1203;1203005;-;2;8;5;2;3;11;2;2042710;1
2022;12;3;1203;1203005;-;2;8;5;2;3;11;4;4015;1
2022;12;3;1203;1203005;-;2;8;5;2;3;11;5;41937;1
2022;12;3;1203;1203005;-;2;11;3;2;3;11;2;300000;1
2022;12;3;1203;1203005;-;2;11;3;2;3;11;3;92500;1
2022;12;3;1203;1203005;-;2;11;3;2;3;11;4;2000;2
2022;12;3;1203;1203005;-;2;11;3;2;3;11;5;31500;2
2022;12;3;1203;1203005;-;2;11;4;2;3;11;2;3832170;2
2022;12;3;1203;1203005;-;2;11;4;2;3;11;4;10520;2
2022;12;3;1203;1203005;-;2;11;4;2;3;11;5;85000;2
2022;12;3;1203;1203005;-;2;12;4;2;3;11;2;407911;1
2022;12;3;1203;1203005;-;2;12;4;2;3;11;4;3350;1
2022;12;3;1203;1203005;-;2;12;4;2;3;11;5;21600;1
2022;12;3;1203;1203005;-;16;5;3;3;4;11;2;153300;1
2022;12;3;1203;1203005;-;16;5;3;3;4;11;4;1095;1
2022;12;3;1203;1203005;-;16;5;3;3;4;11;5;3600;1
2022;12;4;0;0;-;63;5;1;1;1;11;3;34500;1
2022;12;4;0;0;-;63;5;1;1;1;11;4;700;1
2022;12;4;0;0;-;63;5;1;1;1;11;5;3450;1
2022;12;4;1203;1203003;-;2;14;7;2;3;11;2;4554962;1
2022;12;4;1203;1203003;-;2;14;7;2;3;11;4;3500;1
2022;12;4;1203;1203003;-;2;14;7;2;3;11;5;75000;1
2022;12;4;1203;1203004;-;2;11;7;2;3;11;2;3746670;1
2022;12;4;1203;1203004;-;2;11;7;2;3;11;4;7300;1
2022;12;4;1203;1203004;-;2;11;7;2;3;11;5;65000;1
2022;12;5;1201;1201001;-;1;11;3;2;3;11;3;40;1
2022;12;5;1201;1201001;-;1;11;3;2;3;11;5;20;1
2022;12;5;1201;1201001;-;2;5;2;2;3;11;2;520180;3
2022;12;5;1201;1201001;-;2;5;2;2;3;11;4;1810;2
2022;12;5;1201;1201001;-;2;5;2;2;3;11;5;20000;1
2022;12;5;1201;1201001;-;2;5;3;2;3;11;2;300000;1
2022;12;5;1201;1201001;-;2;5;3;2;3;11;4;5000;1
2022;12;5;1201;1201001;-;2;5;3;2;3;11;5;15000;1
2022;12;5;1201;1201001;-;2;5;4;2;3;11;2;1030654;2
2022;12;5;1201;1201001;-;2;5;4;2;3;11;4;660;2
2022;12;5;1201;1201001;-;2;5;4;2;3;11;5;13800;2
2022;12;5;1201;1201001;-;2;8;4;2;3;11;2;299482;1
2022;12;5;1201;1201001;-;2;8;4;2;3;11;4;500;1
2022;12;5;1201;1201001;-;2;8;4;2;3;11;5;30000;1
2022;12;5;1201;1201001;-;2;11;3;2;3;11;2;195603;1
2022;12;5;1201;1201001;-;2;11;3;2;3;11;3;49300;1
2022;12;5;1201;1201001;-;2;11;3;2;3;11;4;1300;2
2022;12;5;1201;1201001;-;2;11;3;2;3;11;5;7500;2
2022;12;5;1201;1201002;-;1;5;4;2;3;11;1;238792;2
2022;12;5;1201;1201002;-;1;5;4;2;3;11;4;2800;2
2022;12;5;1201;1201002;-;1;5;4;2;3;11;5;6100;2
2022;12;5;1201;1201002;-;1;11;6;2;3;11;2;1879817;1
2022;12;5;1201;1201002;-;1;11;6;2;3;11;4;2000;1
2022;12;5;1201;1201002;-;1;11;6;2;3;11;5;17000;1
2022;12;5;1201;1201002;-;2;5;3;2;3;11;2;231240;1
2022;12;5;1201;1201002;-;2;5;3;2;3;11;4;1280;1
2022;12;5;1201;1201002;-;2;5;3;2;3;11;5;28510;1
2022;12;5;1201;1201002;-;2;5;4;2;3;11;2;1664893;4
2022;12;5;1201;1201002;-;2;5;4;2;3;11;4;4400;3
2022;12;5;1201;1201002;-;2;5;4;2;3;11;5;80000;3
2022;12;5;1201;1201002;-;2;5;5;2;3;11;1;2200000;1
2022;12;5;1201;1201002;-;2;5;5;2;3;11;2;1482482;1
2022;12;5;1201;1201002;-;2;5;5;2;3;11;4;5025;2
2022;12;5;1201;1201002;-;2;5;5;2;3;11;5;90758;2
2022;12;5;1201;1201002;-;2;11;4;2;3;11;2;581390;1
2022;12;5;1201;1201002;-;2;11;4;2;3;11;4;2160;1
2022;12;5;1201;1201002;-;2;11;4;2;3;11;5;21900;1
2022;12;5;1201;1201002;-;3;5;4;2;3;11;2;168143;1
2022;12;5;1201;1201002;-;63;5;1;1;1;11;2;216000;1
2022;12;5;1201;1201002;-;63;5;1;1;1;11;4;250;1
2022;12;5;1201;1201002;-;63;5;1;1;1;11;5;8500;1
2022;12;5;1201;1201002;-;63;11;1;1;1;11;3;172500;1
2022;12;5;1201;1201002;-;63;11;1;1;1;11;4;700;1
2022;12;5;1201;1201002;-;63;11;1;1;1;11;5;11270;1
2022;12;5;1201;1201003;-;2;2;5;2;3;11;2;1270008;1
2022;12;5;1201;1201003;-;2;2;5;2;3;11;4;7350;1
2022;12;5;1201;1201003;-;2;2;5;2;3;11;5;131000;1
2022;12;5;1201;1201003;-;2;5;4;2;3;11;2;3450286;2
2022;12;5;1201;1201003;-;2;5;4;2;3;11;4;8770;2
2022;12;5;1201;1201003;-;2;5;4;2;3;11;5;93290;2
2022;12;5;1201;1201003;-;2;5;5;2;3;11;1;1195183;1
2022;12;5;1201;1201003;-;2;5;5;2;3;11;2;2325245;2
2022;12;5;1201;1201003;-;2;5;5;2;3;11;4;8480;3
2022;12;5;1201;1201003;-;2;5;5;2;3;11;5;148800;3
2022;12;5;1201;1201003;-;2;9;6;2;3;11;2;4090299;1
2022;12;5;1201;1201003;-;2;9;6;2;3;11;4;3803;1
2022;12;5;1201;1201003;-;2;9;6;2;3;11;5;229008;1
2022;12;5;1201;1201003;-;2;11;2;2;3;11;3;112700;1
2022;12;5;1201;1201003;-;2;11;2;2;3;11;4;700;1
2022;12;5;1201;1201003;-;2;11;2;2;3;11;5;11270;1
2022;12;5;1201;1201003;-;2;12;2;1;1;11;2;1283182;1
2022;12;5;1201;1201003;-;2;12;2;1;1;11;4;1800;1
2022;12;5;1201;1201003;-;18;5;1;1;1;11;2;135000;1
2022;12;5;1201;1201003;-;18;5;1;1;1;11;4;360;1
2022;12;5;1201;1201003;-;18;5;1;1;1;11;5;15000;1
2022;12;5;1203;1203003;-;2;5;3;2;3;11;1;114000;1
2022;12;5;1203;1203003;-;2;5;3;2;3;11;5;1200;1
2022;12;6;1201;1201004;-;2;5;4;2;3;11;1;300000;1
2022;12;6;1201;1201004;-;2;5;4;2;3;11;4;1200;1
2022;12;6;1201;1201004;-;2;5;4;2;3;11;5;12000;1
2022;12;6;1201;1201004;-;2;8;3;2;3;11;2;724547;1
2022;12;6;1201;1201004;-;2;8;3;2;3;11;4;1000;1
2022;12;6;1201;1201004;-;2;8;3;2;3;11;5;7300;1
2022;12;6;1201;1201005;-;1;5;3;2;3;11;1;333925;1
2022;12;6;1201;1201005;-;1;5;3;2;3;11;4;2000;1
2022;12;6;1201;1201005;-;1;5;3;2;3;11;5;10000;1
2022;12;6;1201;1201005;-;2;3;7;2;3;11;2;3916337;1
2022;12;6;1201;1201005;-;2;3;7;2;3;11;4;1800;1
2022;12;6;1201;1201005;-;2;3;7;2;3;11;5;146750;1
2022;12;6;1201;1201005;-;2;12;5;2;3;11;2;2347744;1
2022;12;6;1201;1201005;-;2;12;5;2;3;11;4;4193;1
2022;12;6;1201;1201005;-;2;12;5;2;3;11;5;91708;1
2022;12;6;1202;1202004;-;2;11;6;2;3;11;2;1020706;1
2022;12;6;1202;1202004;-;2;11;6;2;3;11;4;3650;1
2022;12;6;1202;1202004;-;2;11;6;2;3;11;5;43800;1
2022;12;7;1201;1201004;-;2;5;6;2;3;11;2;2368820;1
2022;12;7;1201;1201004;-;2;5;6;2;3;11;4;3630;1
2022;12;7;1201;1201004;-;2;5;6;2;3;11;5;115850;1
2022;12;7;1201;1201004;-;2;13;4;2;3;11;2;241101;1
2022;12;7;1201;1201004;-;2;13;4;2;3;11;4;1200;1
2022;12;7;1201;1201004;-;2;13;4;2;3;11;5;1000;1
2022;12;11;1202;1202004;-;1;5;5;2;3;11;2;725726;1
2022;12;11;1202;1202004;-;1;5;5;2;3;11;4;900;1
2022;12;11;1202;1202004;-;1;5;5;2;3;11;5;24850;1
2022;12;11;1202;1202004;-;2;3;5;2;3;11;2;1796985;1
2022;12;11;1202;1202004;-;2;3;5;2;3;11;4;7000;1
2022;12;11;1202;1202004;-;2;3;5;2;3;11;5;102000;1
2022;12;11;1202;1202004;-;2;5;3;2;3;11;2;861174;2
2022;12;11;1202;1202004;-;2;5;3;2;3;11;4;968;2
2022;12;11;1202;1202004;-;2;5;3;2;3;11;5;10750;2
2022;12;11;1202;1202004;-;2;5;4;2;3;11;2;3106724;5
2022;12;11;1202;1202004;-;2;5;4;2;3;11;4;9150;4
2022;12;11;1202;1202004;-;2;5;4;2;3;11;5;75995;5
2022;12;11;1202;1202004;-;2;5;5;2;3;11;2;2823027;2
2022;12;11;1202;1202004;-;2;5;5;2;3;11;4;3615;2
2022;12;11;1202;1202004;-;2;5;5;2;3;11;5;54000;2
2022;12;11;1202;1202004;-;2;8;4;2;3;11;2;2331987;1
2022;12;11;1202;1202004;-;2;8;4;2;3;11;4;5475;1
2022;12;11;1202;1202004;-;2;8;4;2;3;11;5;33174;1
2022;12;11;1202;1202004;-;2;8;5;2;3;11;2;1298264;2
2022;12;11;1202;1202004;-;2;8;5;2;3;11;4;3800;2
2022;12;11;1202;1202004;-;2;8;5;2;3;11;5;79178;2
2022;12;11;1202;1202004;-;2;11;4;2;3;11;2;4441647;5
2022;12;11;1202;1202004;-;2;11;4;2;3;11;4;6343;5
2022;12;11;1202;1202004;-;2;11;4;2;3;11;5;148027;5
2022;12;11;1202;1202004;-;2;11;5;2;3;11;2;1067242;1
2022;12;11;1202;1202004;-;2;11;5;2;3;11;4;2520;1
2022;12;11;1202;1202004;-;2;11;5;2;3;11;5;42000;1
2022;12;12;1203;1203001;-;2;5;3;2;3;11;2;1480954;4
2022;12;12;1203;1203001;-;2;5;3;2;3;11;4;4600;4
2022;12;12;1203;1203001;-;2;5;3;2;3;11;5;37200;3
2022;12;12;1203;1203001;-;2;5;4;2;3;11;1;627601;1
2022;12;12;1203;1203001;-;2;5;4;2;3;11;4;500;1
2022;12;12;1203;1203001;-;2;5;4;2;3;11;5;6000;1
2022;12;12;1203;1203002;-;2;5;5;2;3;11;1;1025956;1
2022;12;12;1203;1203002;-;2;5;5;2;3;11;2;786410;1
2022;12;12;1203;1203002;-;2;5;5;2;3;11;4;6250;2
2022;12;12;1203;1203002;-;2;5;5;2;3;11;5;74000;2
2022;12;12;1203;1203002;-;2;12;3;2;3;11;1;578000;1
2022;12;12;1203;1203002;-;2;12;3;2;3;11;4;1500;1
2022;12;12;1203;1203002;-;2;12;3;2;3;11;5;10560;1
2022;13;2;1301;1301005;-;1;5;5;2;3;11;4;1900;1
2022;13;2;1301;1301005;-;1;5;5;2;3;11;5;3200;1
2022;13;2;1301;1301005;-;2;5;2;2;3;11;1;32000;1
2022;13;2;1301;1301005;-;2;5;2;2;3;11;2;13000;1
2022;13;2;1301;1301005;-;2;5;2;2;3;11;4;1500;1
2022;13;2;1301;1301005;-;2;5;2;2;3;11;5;3400;1
2022;13;2;1301;1301005;-;2;5;4;2;3;11;2;430000;1
2022;13;2;1301;1301005;-;2;5;4;2;3;11;4;3000;1
2022;13;2;1301;1301005;-;2;5;4;2;3;11;5;20000;1
2022;13;2;1301;1301006;-;2;5;3;2;3;11;1;146021;1
2022;13;2;1301;1301006;-;2;5;3;2;3;11;4;1000;1
2022;13;2;1301;1301006;-;2;5;3;2;3;11;5;8100;1
2022;13;4;1303;1303002;-;2;9;2;1;1;11;2;166073;1
2022;13;4;1303;1303002;-;2;12;5;1;1;11;2;666084;1
2022;13;4;1303;1303002;-;2;12;5;1;1;11;5;25800;1
2022;13;6;1303;1303006;-;2;5;7;2;3;11;2;3335372;1
2022;13;6;1303;1303006;-;2;5;7;2;3;11;4;10000;1
2022;13;6;1303;1303006;-;2;5;7;2;3;11;5;150000;1
2022;13;7;1303;1303005;-;1;14;7;2;3;11;2;88571;1
2022;13;7;1303;1303005;-;1;14;7;2;3;11;4;1825;1
2022;13;7;1303;1303005;-;1;14;7;2;3;11;5;2657;1
2022;13;7;1303;1303005;-;2;5;5;2;3;11;2;560000;1
2022;13;7;1303;1303005;-;2;5;5;2;3;11;4;1825;1
2022;13;7;1303;1303005;-;2;5;5;2;3;11;5;35000;1
2022;13;9;1301;1301002;-;1;5;2;2;3;11;2;5000;1
2022;13;9;1301;1301002;-;1;5;2;2;3;11;4;1000;1
2022;13;9;1301;1301002;-;1;5;2;2;3;11;5;1000;1
2022;13;9;1301;1301003;-;2;11;2;2;3;11;4;2000;1
2022;13;9;1301;1301003;-;2;11;2;2;3;11;5;6000;1
2022;13;10;1301;1301002;-;2;5;2;2;3;11;1;3000;1
2022;13;10;1301;1301002;-;2;5;2;2;3;11;4;700;1
2022;13;10;1301;1301002;-;2;5;2;2;3;11;5;750;1
2022;14;2;1402;1402005;-;1;1;7;2;3;11;1;47303;1
2022;14;3;1401;1401006;-;2;5;3;2;3;11;2;200000;1
2022;14;3;1401;1401006;-;2;5;3;2;3;11;3;33200;1
2022;14;3;1401;1401006;-;2;5;3;2;3;11;4;520;1
2022;14;3;1401;1401006;-;2;5;3;2;3;11;5;100;1
2022;14;3;1401;1401006;-;2;14;5;2;3;11;2;690022;1
2022;14;3;1401;1401006;-;2;14;5;2;3;11;4;4830;1
2022;14;3;1401;1401006;-;2;14;5;2;3;11;5;34500;1
2022;14;3;1403;1403001;-;1;5;5;2;3;11;2;1396149;1
2022;14;3;1403;1403001;-;1;5;5;2;3;11;4;1300;1
2022;14;3;1403;1403001;-;1;5;5;2;3;11;5;33000;1
2022;14;3;1403;1403002;-;1;5;6;2;3;11;1;693650;1
2022;14;3;1403;1403002;-;1;5;6;2;3;11;4;4500;1
2022;14;3;1403;1403002;-;1;5;6;2;3;11;5;29800;1
2022;14;3;1403;1403002;-;2;12;5;2;3;11;2;720235;1
2022;14;3;1403;1403002;-;2;12;5;2;3;11;4;1460;1
2022;14;3;1403;1403002;-;2;12;5;2;3;11;5;43800;1
2022;14;4;1402;1402006;-;1;5;2;2;3;11;3;154900;3
2022;14;4;1402;1402006;-;1;5;2;2;3;11;4;2860;3
2022;14;4;1402;1402006;-;1;5;2;2;3;11;5;19600;2
2022;14;4;1402;1402006;-;2;5;2;2;3;11;3;26000;1
2022;14;4;1402;1402006;-;2;5;4;2;3;11;1;65000;2
2022;14;4;1402;1402006;-;2;5;4;2;3;11;3;50000;1
2022;14;4;1402;1402006;-;2;5;4;2;3;11;4;4720;2
2022;14;4;1402;1402006;-;2;5;4;2;3;11;5;3700;2
2022;14;4;1404;1404003;-;1;11;3;2;3;11;3;54000;1
2022;14;4;1404;1404003;-;1;11;3;2;3;11;4;700;1
2022;14;4;1404;1404003;-;1;11;3;2;3;11;5;5400;1
2022;14;4;1404;1404007;-;1;5;4;2;3;11;3;43200;1
2022;14;4;1404;1404007;-;1;5;4;2;3;11;4;1080;1
2022;14;4;1404;1404007;-;1;5;4;2;3;11;5;7720;1
2022;14;7;1405;1405007;-;2;5;5;2;3;11;2;1473567;1
2022;14;7;1405;1405007;-;2;5;5;2;3;11;4;3650;1
2022;14;7;1405;1405007;-;2;5;5;2;3;11;5;65729;1
2022;14;8;1403;1403007;-;2;5;2;2;3;11;2;7000;1
2022;14;8;1403;1403007;-;2;5;2;2;3;11;4;1;1
2022;14;8;1403;1403007;-;2;5;2;2;3;11;5;2;1
2022;14;8;1404;1404006;-;2;5;2;2;3;11;3;91250;1
2022;14;8;1404;1404006;-;2;5;2;2;3;11;4;365;1
2022;14;8;1404;1404006;-;2;5;2;2;3;11;5;5475;1
2022;14;8;1405;1405002;-;1;5;5;2;3;11;3;70000;1
2022;14;8;1405;1405002;-;1;5;5;2;3;11;4;300;1
2022;14;8;1405;1405002;-;1;5;5;2;3;11;5;1200;1
2022;14;10;1403;1403006;-;2;5;5;2;3;11;1;80000;1
2022;14;10;1403;1403006;-;2;5;5;2;3;11;2;850000;1
2022;14;10;1403;1403006;-;2;5;5;2;3;11;4;10800;1
2022;14;10;1403;1403006;-;2;5;5;2;3;11;5;90000;1
2022;14;10;1403;1403007;-;1;5;4;2;3;11;3;89592;1
2022;14;10;1403;1403007;-;1;5;4;2;3;11;4;2686;1
2022;14;10;1403;1403007;-;1;8;5;2;3;11;3;190000;1
2022;14;10;1403;1403007;-;2;5;4;2;3;11;2;90000;1
2022;14;10;1403;1403007;-;2;5;4;2;3;11;4;1200;1
2022;14;10;1403;1403007;-;2;5;4;2;3;11;5;3600;1
2022;14;10;1403;1403007;-;2;5;6;2;3;11;2;1577502;2
2022;14;10;1403;1403007;-;2;5;6;2;3;11;4;3720;2
2022;14;10;1403;1403007;-;2;5;6;2;3;11;5;89020;2
2022;14;10;1405;1405006;-;63;5;1;1;1;11;1;489369;1
2022;14;10;1405;1405006;-;63;5;1;1;1;11;4;1500;1
2022;14;10;1405;1405006;-;63;5;1;1;1;11;5;30000;1
2022;14;11;1405;1405006;-;2;8;5;2;3;11;1;489369;1
2022;14;11;1405;1405006;-;2;8;5;2;3;11;4;1500;1
2022;14;11;1405;1405006;-;2;8;5;2;3;11;5;30000;1
2022;14;11;1405;1405006;-;2;12;6;2;3;11;2;1356731;1
2022;14;12;1405;1405001;-;2;5;4;2;3;11;3;182500;1
2022;14;12;1405;1405001;-;2;5;4;2;3;11;4;2000;1
2022;14;12;1405;1405001;-;2;5;4;2;3;11;5;36500;1
2022;14;12;1405;1405002;-;2;14;2;2;3;11;3;189580;1
2022;14;12;1405;1405002;-;2;14;2;2;3;11;4;350;1
2022;14;12;1405;1405004;-;1;5;2;2;3;11;1;18000;1
2022;14;12;1405;1405004;-;1;5;2;2;3;11;4;1800;1
2022;14;12;1405;1405004;-;1;5;2;2;3;11;5;5500;1
2022;14;12;1405;1405004;-;2;5;2;2;3;11;1;12000;1
2022;14;12;1405;1405004;-;2;5;2;2;3;11;5;6000;1
2022;14;12;1405;1405005;-;1;1;4;2;3;11;1;39990;1
2022;14;12;1405;1405005;-;1;1;4;2;3;11;4;5168;1
2022;14;12;1405;1405005;-;1;1;4;2;3;11;5;7971;1
2022;14;12;1405;1405005;-;1;11;4;2;3;11;1;700000;1
2022;14;12;1405;1405005;-;1;11;4;2;3;11;4;800;1
2022;14;12;1405;1405005;-;1;11;4;2;3;11;5;700;1
2022;14;12;1405;1405005;-;2;5;2;2;3;11;1;22265;1
2022;14;12;1405;1405005;-;2;5;2;2;3;11;4;365;1
2022;14;12;1405;1405005;-;2;5;2;2;3;11;5;6200;1
2022;14;12;1405;1405005;-;2;5;3;2;3;11;1;167900;1
2022;14;12;1405;1405005;-;2;5;3;2;3;11;4;750;1
