ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2023;11;6;1101;1101004;-;1;5;2;2;3;11;5;2000;1
2023;11;6;1101;1101004;-;1;5;5;1;1;11;3;182500;1
2023;11;6;1101;1101004;-;1;5;5;1;1;11;4;200;1
2023;11;6;1101;1101004;-;1;5;5;1;1;11;5;73000;1
2023;11;6;1101;1101004;-;1;5;5;2;3;4;3;146000;1
2023;11;6;1101;1101004;-;1;5;5;2;3;4;4;365;1
2023;11;6;1101;1101004;-;1;5;5;2;3;4;5;300;1
2023;11;6;1101;1101004;-;1;5;5;2;3;11;3;146000;1
2023;11;6;1101;1101004;-;1;5;5;2;3;11;4;365;1
2023;11;6;1101;1101004;-;1;5;5;2;3;11;5;300;1
2023;11;6;1101;1101004;-;1;8;6;2;3;11;2;1175874;1
2023;11;6;1101;1101004;-;1;8;6;2;3;11;4;2800;1
2023;11;6;1101;1101004;-;1;8;6;2;3;11;5;22200;1
2023;11;6;1101;1101004;-;2;5;3;2;3;11;3;216000;1
2023;11;6;1101;1101004;-;2;5;3;2;3;11;4;2000;1
2023;11;6;1101;1101004;-;2;5;4;2;3;11;2;205913;1
2023;11;6;1101;1101004;-;2;5;4;2;3;11;4;730;1
2023;11;6;1101;1101004;-;2;5;5;2;3;11;2;78000;1
2023;11;6;1101;1101004;-;2;5;5;2;3;11;4;365;1
2023;11;6;1101;1101004;-;2;5;5;2;3;11;5;18250;1
2023;11;6;1101;1101004;-;2;11;4;2;3;11;2;300000;1
2023;11;6;1101;1101004;-;2;11;4;2;3;11;4;2000;1
2023;11;6;1101;1101004;-;2;11;4;2;3;11;5;15000;1
2023;11;6;1101;1101005;-;1;2;9;2;3;11;2;4577869;1
2023;11;6;1101;1101005;-;1;2;9;2;3;11;4;9625;1
2023;11;6;1101;1101005;-;1;2;9;2;3;11;5;177108;1
2023;11;6;1101;1101005;-;1;11;5;2;3;11;3;219000;1
2023;11;6;1101;1101005;-;1;11;5;2;3;11;4;200;1
2023;11;6;1101;1101005;-;1;11;5;2;3;11;5;2200;1
2023;11;6;1101;1101005;-;2;5;3;2;3;11;2;154561;1
2023;11;6;1101;1101005;-;2;5;3;2;3;11;4;3300;1
2023;11;6;1101;1101005;-;2;5;3;2;3;11;5;25000;1
2023;11;6;1101;1101005;-;2;5;5;2;3;11;2;330000;1
2023;11;6;1101;1101005;-;2;5;5;2;3;11;4;1100;1
2023;11;6;1101;1101005;-;2;5;5;2;3;11;5;18250;1
2023;11;6;1101;1101005;-;2;11;5;2;3;11;2;783913;1
2023;11;6;1101;1101005;-;2;11;5;2;3;11;4;280;1
2023;11;6;1101;1101006;-;1;5;5;2;3;11;1;86700;1
2023;11;6;1101;1101006;-;1;5;5;2;3;11;4;1000;1
2023;11;6;1101;1101006;-;1;5;5;2;3;11;5;4500;1
2023;11;6;1101;1101006;-;1;8;5;2;3;11;2;85000;1
2023;11;6;1101;1101006;-;1;8;5;2;3;11;4;1000;1
2023;11;6;1101;1101006;-;1;8;5;2;3;11;5;9000;1
2023;11;6;1101;1101006;-;2;5;4;2;3;11;2;255500;1
2023;11;6;1101;1101006;-;2;5;4;2;3;11;4;1100;1
2023;11;6;1101;1101006;-;2;5;4;2;3;11;5;20000;1
2023;11;6;1101;1101006;-;2;5;6;2;3;11;2;690000;1
2023;11;6;1101;1101006;-;2;5;6;2;3;11;4;1100;1
2023;11;6;1101;1101006;-;2;5;6;2;3;11;5;19000;1
2023;11;6;1101;1101006;-;2;8;4;2;3;11;2;252000;1
2023;11;6;1101;1101006;-;2;8;4;2;3;11;4;720;1
2023;11;6;1101;1101006;-;2;8;4;2;3;11;5;14400;1
2023;11;6;1101;1101006;-;2;11;4;2;3;11;2;429156;2
2023;11;6;1101;1101006;-;2;11;4;2;3;11;4;1200;2
2023;11;6;1101;1101006;-;2;11;4;2;3;11;5;73000;1
2023;11;6;1102;1102002;-;1;1;4;2;3;11;2;21972;1
2023;11;6;1102;1102002;-;1;1;4;2;3;11;4;3000;1
2023;11;6;1102;1102002;-;2;5;2;2;3;11;2;302288;1
2023;11;6;1102;1102002;-;2;5;2;2;3;11;4;6000;1
2023;11;6;1102;1102002;-;2;5;2;2;3;11;5;6000;1
2023;11;6;1102;1102002;-;2;11;3;2;3;11;2;180702;1
2023;11;6;1102;1102002;-;2;11;3;2;3;11;4;730;1
2023;11;6;1102;1102002;-;2;11;3;2;3;11;5;12775;1
2023;11;6;1103;1103003;-;2;5;4;2;3;11;2;49841;1
2023;11;6;1103;1103003;-;2;5;4;2;3;11;4;750;1
2023;11;6;1103;1103003;-;2;5;4;2;3;11;5;7200;1
2023;11;7;1101;1101001;-;1;9;7;2;3;11;2;1440000;1
2023;11;7;1101;1101001;-;1;9;7;2;3;11;4;45000;1
2023;11;7;1101;1101001;-;1;9;7;2;3;11;5;144000;1
2023;11;7;1101;1101001;-;1;14;5;2;3;11;2;282633;1
2023;11;7;1101;1101001;-;1;14;5;2;3;11;4;2007;1
2023;11;7;1101;1101001;-;1;14;5;2;3;11;5;18000;1
2023;11;7;1101;1101001;-;2;5;4;2;3;11;2;176740;2
2023;11;7;1101;1101001;-;2;5;4;2;3;11;4;2500;2
2023;11;7;1101;1101001;-;2;5;4;2;3;11;5;10000;1
2023;11;7;1101;1101002;-;1;5;3;2;3;11;2;423126;1
2023;11;7;1101;1101002;-;1;5;3;2;3;11;4;1200;1
2023;11;7;1101;1101002;-;1;5;3;2;3;11;5;2400;1
2023;11;7;1101;1101002;-;1;5;4;2;3;11;2;58000;1
2023;11;7;1101;1101002;-;1;5;4;2;3;11;4;1000;1
2023;11;7;1101;1101002;-;1;5;4;2;3;11;5;4000;1
2023;11;7;1101;1101002;-;1;5;5;2;3;11;2;170000;1
2023;11;7;1101;1101002;-;1;5;5;2;3;11;4;1500;1
2023;11;7;1101;1101002;-;1;11;3;2;3;11;1;23725;1
2023;11;7;1101;1101002;-;1;11;3;2;3;11;2;21000;1
2023;11;7;1101;1101002;-;1;11;3;2;3;11;4;715;1
2023;11;7;1101;1101002;-;2;5;2;2;3;4;4;1000;1
2023;11;7;1101;1101002;-;2;5;2;2;3;4;5;2100;1
2023;11;7;1101;1101002;-;2;5;3;2;3;11;2;273000;2
2023;11;7;1101;1101002;-;2;5;3;2;3;11;4;1365;2
2023;11;7;1101;1101002;-;2;11;5;2;3;11;1;360000;1
2023;11;7;1101;1101002;-;2;11;5;2;3;11;4;2000;1
2023;11;7;1101;1101002;-;2;11;5;2;3;11;5;5000;1
2023;11;7;1101;1101002;-;63;2;1;1;1;11;1;21000;1
2023;11;7;1101;1101002;-;63;2;1;1;1;11;2;270000;1
2023;11;7;1101;1101002;-;63;2;1;1;1;11;4;1500;1
2023;11;7;1101;1101002;-;63;2;1;1;1;11;5;15000;1
2023;11;8;1101;1101002;-;2;11;5;2;3;11;2;2209048;1
2023;11;8;1101;1101002;-;2;11;5;2;3;11;4;1500;1
2023;11;8;1101;1101002;-;2;11;5;2;3;11;5;60548;1
2023;11;8;1102;1102007;-;16;5;6;2;3;11;2;60000;1
2023;11;9;1102;1102007;-;2;13;6;2;3;11;2;1018491;1
2023;11;9;1102;1102007;-;2;13;6;2;3;11;4;5475;1
2023;11;9;1102;1102007;-;2;13;6;2;3;11;5;69691;1
2023;11;10;1103;1103003;-;2;5;3;2;3;11;1;22600;1
2023;11;10;1103;1103003;-;2;5;3;2;3;11;4;800;1
2023;11;11;1102;1102008;-;1;5;5;2;3;11;3;6300;1
2023;11;11;1102;1102008;-;1;5;5;2;3;11;4;45;1
2023;11;12;1105;1105002;-;1;5;3;2;3;11;1;215000;1
2023;11;12;1105;1105002;-;1;5;3;2;3;11;4;2000;1
2023;11;12;1105;1105002;-;1;5;3;2;3;11;5;18500;1
2023;11;12;1105;1105002;-;1;5;5;2;3;11;2;221300;1
2023;11;12;1105;1105002;-;1;5;5;2;3;11;4;1450;1
2023;11;12;1105;1105002;-;1;5;5;2;3;11;5;25400;1
2023;11;12;1105;1105002;-;2;5;3;2;3;11;2;149480;1
2023;11;12;1105;1105002;-;2;5;3;2;3;11;4;970;1
2023;11;12;1105;1105002;-;2;5;3;2;3;11;5;4320;1
2023;11;12;1105;1105002;-;2;5;4;2;3;11;2;132000;1
2023;11;12;1105;1105002;-;2;5;4;2;3;11;4;365;1
2023;11;12;1105;1105002;-;2;5;4;2;3;11;5;1200;1
2023;11;12;1105;1105002;-;2;5;6;2;3;11;2;1091608;1
2023;11;12;1105;1105002;-;2;5;6;2;3;11;4;300;1
2023;11;12;1105;1105002;-;2;5;6;2;3;11;5;14200;1
2023;11;12;1105;1105002;-;2;11;2;2;3;11;2;388440;2
2023;11;12;1105;1105002;-;2;11;2;2;3;11;4;840;2
2023;11;12;1105;1105002;-;2;11;2;2;3;11;5;39840;2
2023;12;3;1201;1201005;-;2;5;4;2;3;11;1;300000;1
2023;12;3;1201;1201005;-;2;5;4;2;3;11;2;1160000;1
2023;12;3;1201;1201005;-;2;5;4;2;3;11;4;3500;1
2023;12;3;1201;1201005;-;2;5;4;2;3;11;5;96000;1
2023;12;3;1203;1203003;-;2;5;3;2;3;11;2;161392;1
2023;12;3;1203;1203003;-;2;5;3;2;3;11;4;200;1
2023;12;3;1203;1203003;-;2;5;3;2;3;11;5;1700;1
2023;12;3;1203;1203003;-;2;5;5;2;3;11;2;349400;1
2023;12;3;1203;1203003;-;2;5;5;2;3;11;4;6000;1
2023;12;3;1203;1203003;-;2;5;5;2;3;11;5;35000;1
2023;12;3;1203;1203003;-;63;5;1;1;1;11;2;164250;1
2023;12;3;1203;1203003;-;63;5;1;1;1;11;4;1280;1
2023;12;3;1203;1203003;-;63;5;1;1;1;11;5;4800;1
2023;12;3;1203;1203004;-;1;5;3;2;3;11;2;61795;1
2023;12;3;1203;1203004;-;1;5;3;2;3;11;4;730;1
2023;12;3;1203;1203004;-;1;5;3;2;3;11;5;4800;1
2023;12;3;1203;1203004;-;2;5;3;2;3;11;3;50500;1
2023;12;3;1203;1203004;-;2;5;3;2;3;11;4;730;1
2023;12;3;1203;1203004;-;2;5;3;2;3;11;5;1800;1
2023;12;3;1203;1203004;-;2;5;4;2;3;11;2;245290;1
2023;12;3;1203;1203004;-;2;5;4;2;3;11;4;583;1
2023;12;3;1203;1203004;-;2;5;4;2;3;11;5;20730;1
2023;12;3;1203;1203004;-;2;8;4;2;3;11;2;240360;1
2023;12;3;1203;1203004;-;2;8;4;2;3;11;4;720;1
2023;12;3;1203;1203004;-;2;8;4;2;3;11;5;25000;1
2023;12;3;1203;1203004;-;2;11;3;2;3;11;2;30400;1
2023;12;3;1203;1203004;-;2;11;3;2;3;11;4;700;1
2023;12;3;1203;1203004;-;2;11;3;2;3;11;5;4000;1
2023;12;3;1203;1203004;-;2;11;4;2;3;11;3;106500;1
2023;12;3;1203;1203004;-;2;11;4;2;3;11;4;3200;1
2023;12;3;1203;1203004;-;2;11;4;2;3;11;5;10500;1
2023;12;3;1203;1203004;-;2;11;7;2;3;11;2;2606212;1
2023;12;3;1203;1203004;-;2;11;7;2;3;11;4;16425;1
2023;12;3;1203;1203004;-;2;11;7;2;3;11;5;159335;1
2023;12;3;1203;1203004;-;2;12;5;2;3;11;2;1057895;1
2023;12;3;1203;1203004;-;2;12;5;2;3;11;4;7120;1
2023;12;3;1203;1203004;-;2;12;5;2;3;11;5;35640;1
2023;12;3;1203;1203004;-;3;5;5;2;3;11;2;140000;1
2023;12;3;1203;1203004;-;3;5;5;2;3;11;4;1500;1
2023;12;3;1203;1203004;-;3;5;5;2;3;11;5;22000;1
2023;12;3;1203;1203005;-;2;1;5;2;3;11;2;194277;1
2023;12;3;1203;1203005;-;2;1;5;2;3;11;4;2525;1
2023;12;3;1203;1203005;-;2;1;5;2;3;11;5;14865;1
2023;12;3;1203;1203005;-;2;5;2;2;3;11;1;73000;1
2023;12;3;1203;1203005;-;2;5;2;2;3;11;2;67525;1
2023;12;3;1203;1203005;-;2;5;2;2;3;11;4;1460;2
2023;12;3;1203;1203005;-;2;5;2;2;3;11;5;4320;1
2023;12;3;1203;1203005;-;2;5;3;2;3;11;1;153270;3
2023;12;3;1203;1203005;-;2;5;3;2;3;11;2;1256250;7
2023;12;3;1203;1203005;-;2;5;3;2;3;11;3;28800;1
2023;12;3;1203;1203005;-;2;5;3;2;3;11;4;7695;7
2023;12;3;1203;1203005;-;2;5;3;2;3;11;5;114179;7
2023;12;3;1203;1203005;-;2;5;4;2;3;11;1;1787337;1
2023;12;3;1203;1203005;-;2;5;4;2;3;11;2;1547364;7
2023;12;3;1203;1203005;-;2;5;4;2;3;11;4;9415;8
2023;12;3;1203;1203005;-;2;5;4;2;3;11;5;56703;7
2023;12;3;1203;1203005;-;2;8;2;2;3;4;4;1500;1
2023;12;3;1203;1203005;-;2;8;2;2;3;4;5;10000;1
2023;12;3;1203;1203005;-;2;8;2;2;3;11;2;254750;2
2023;12;3;1203;1203005;-;2;8;2;2;3;11;4;2190;2
2023;12;3;1203;1203005;-;2;8;2;2;3;11;5;15760;2
2023;12;3;1203;1203005;-;2;8;3;1;1;11;2;375767;1
2023;12;3;1203;1203005;-;2;8;3;1;1;11;4;2000;1
2023;12;3;1203;1203005;-;2;8;3;1;1;11;5;1890;1
2023;12;3;1203;1203005;-;2;8;3;2;3;11;2;341694;2
2023;12;3;1203;1203005;-;2;8;3;2;3;11;4;360;1
2023;12;3;1203;1203005;-;2;8;3;2;3;11;5;13000;2
2023;12;3;1203;1203005;-;2;8;4;2;3;11;2;1228112;2
2023;12;3;1203;1203005;-;2;8;4;2;3;11;4;4095;2
2023;12;3;1203;1203005;-;2;8;4;2;3;11;5;53800;2
2023;12;3;1203;1203005;-;2;11;3;2;3;11;2;599327;2
2023;12;3;1203;1203005;-;2;11;3;2;3;11;3;93600;1
2023;12;3;1203;1203005;-;2;11;3;2;3;11;4;3550;3
2023;12;3;1203;1203005;-;2;11;3;2;3;11;5;41080;3
2023;12;3;1203;1203005;-;2;11;4;2;3;11;2;559022;1
2023;12;3;1203;1203005;-;2;11;4;2;3;11;4;10720;2
2023;12;3;1203;1203005;-;2;11;4;2;3;11;5;85000;2
2023;12;3;1203;1203005;-;2;12;4;2;3;11;2;292520;1
2023;12;3;1203;1203005;-;2;12;4;2;3;11;4;1830;1
2023;12;3;1203;1203005;-;2;12;4;2;3;11;5;19686;1
2023;12;4;0;0;-;63;5;1;1;1;11;3;67045;1
2023;12;4;0;0;-;63;5;1;1;1;11;4;700;1
2023;12;4;0;0;-;63;5;1;1;1;11;5;6700;1
2023;12;4;1203;1203001;-;1;5;2;2;3;11;1;30;1
2023;12;4;1203;1203003;-;2;14;7;2;3;11;2;4372842;1
2023;12;4;1203;1203003;-;2;14;7;2;3;11;4;6000;1
2023;12;4;1203;1203003;-;2;14;7;2;3;11;5;75000;1
2023;12;4;1203;1203004;-;2;11;7;2;3;11;2;3837782;1
2023;12;4;1203;1203004;-;2;11;7;2;3;11;4;10950;1
2023;12;4;1203;1203004;-;2;11;7;2;3;11;5;87000;1
2023;12;5;1201;1201001;-;1;11;3;2;3;11;3;43290;2
2023;12;5;1201;1201001;-;1;11;3;2;3;11;4;360;2
2023;12;5;1201;1201001;-;1;11;3;2;3;11;5;1420;2
2023;12;5;1201;1201001;-;2;5;2;2;3;11;2;904800;3
2023;12;5;1201;1201001;-;2;5;2;2;3;11;4;1440;2
2023;12;5;1201;1201001;-;2;5;2;2;3;11;5;11880;2
2023;12;5;1201;1201001;-;2;5;3;2;3;11;2;290000;1
2023;12;5;1201;1201001;-;2;5;3;2;3;11;4;1000;1
2023;12;5;1201;1201001;-;2;5;3;2;3;11;5;16000;1
2023;12;5;1201;1201001;-;2;5;4;2;3;11;1;611554;1
2023;12;5;1201;1201001;-;2;5;4;2;3;11;4;324;1
2023;12;5;1201;1201001;-;2;5;4;2;3;11;5;15870;1
2023;12;5;1201;1201001;-;2;8;4;2;3;11;2;285334;1
2023;12;5;1201;1201001;-;2;8;4;2;3;11;4;800;1
2023;12;5;1201;1201001;-;2;8;4;2;3;11;5;43200;1
2023;12;5;1201;1201001;-;2;11;3;2;3;11;2;233353;1
2023;12;5;1201;1201001;-;2;11;3;2;3;11;4;900;1
2023;12;5;1201;1201001;-;2;11;3;2;3;11;5;6900;1
2023;12;5;1201;1201002;-;1;5;4;2;3;11;1;90000;1
2023;12;5;1201;1201002;-;1;5;4;2;3;11;2;141690;1
2023;12;5;1201;1201002;-;1;5;4;2;3;11;4;2620;2
2023;12;5;1201;1201002;-;1;5;4;2;3;11;5;11100;2
2023;12;5;1201;1201002;-;1;11;6;2;3;11;2;2076131;1
2023;12;5;1201;1201002;-;1;11;6;2;3;11;4;2000;1
2023;12;5;1201;1201002;-;1;11;6;2;3;11;5;17000;1
2023;12;5;1201;1201002;-;2;5;3;2;3;11;2;205505;1
2023;12;5;1201;1201002;-;2;5;3;2;3;11;4;870;1
2023;12;5;1201;1201002;-;2;5;3;2;3;11;5;25295;1
2023;12;5;1201;1201002;-;2;5;4;2;3;11;2;4198540;5
2023;12;5;1201;1201002;-;2;5;4;2;3;11;4;6500;4
2023;12;5;1201;1201002;-;2;5;4;2;3;11;5;75000;4
2023;12;5;1201;1201002;-;2;5;5;2;3;11;1;2066000;1
2023;12;5;1201;1201002;-;2;5;5;2;3;11;2;1524875;1
2023;12;5;1201;1201002;-;2;5;5;2;3;11;4;5555;2
2023;12;5;1201;1201002;-;2;5;5;2;3;11;5;71248;2
2023;12;5;1201;1201002;-;2;11;4;2;3;11;2;749448;2
2023;12;5;1201;1201002;-;2;11;4;2;3;11;4;2220;2
2023;12;5;1201;1201002;-;2;11;4;2;3;11;5;34800;2
2023;12;5;1201;1201002;-;63;5;1;1;1;11;2;216000;1
2023;12;5;1201;1201002;-;63;5;1;1;1;11;4;250;1
2023;12;5;1201;1201002;-;63;5;1;1;1;11;5;8500;1
2023;12;5;1201;1201002;-;63;11;1;1;1;11;3;244700;1
2023;12;5;1201;1201002;-;63;11;1;1;1;11;4;700;1
2023;12;5;1201;1201002;-;63;11;1;1;1;11;5;24470;1
2023;12;5;1201;1201003;-;2;2;5;2;3;11;2;2814515;1
2023;12;5;1201;1201003;-;2;2;5;2;3;11;4;9100;1
2023;12;5;1201;1201003;-;2;2;5;2;3;11;5;40800;1
2023;12;5;1201;1201003;-;2;5;3;2;3;11;1;233420;1
2023;12;5;1201;1201003;-;2;5;3;2;3;11;4;7500;1
2023;12;5;1201;1201003;-;2;5;3;2;3;11;5;1000;1
2023;12;5;1201;1201003;-;2;5;4;2;3;11;2;3286184;2
2023;12;5;1201;1201003;-;2;5;4;2;3;11;4;5575;2
2023;12;5;1201;1201003;-;2;5;4;2;3;11;5;80070;2
2023;12;5;1201;1201003;-;2;5;5;2;3;11;1;1168187;1
2023;12;5;1201;1201003;-;2;5;5;2;3;11;2;2339349;2
2023;12;5;1201;1201003;-;2;5;5;2;3;11;4;8180;3
2023;12;5;1201;1201003;-;2;5;5;2;3;11;5;155800;3
2023;12;5;1201;1201003;-;2;9;6;2;3;11;2;4552387;1
2023;12;5;1201;1201003;-;2;9;6;2;3;11;4;4140;1
2023;12;5;1201;1201003;-;2;9;6;2;3;11;5;163255;1
2023;12;5;1201;1201003;-;2;11;2;2;3;11;3;177660;1
2023;12;5;1201;1201003;-;2;11;2;2;3;11;4;700;1
2023;12;5;1201;1201003;-;2;11;2;2;3;11;5;17760;1
2023;12;5;1201;1201003;-;2;11;3;2;3;11;2;511000;1
2023;12;5;1201;1201003;-;2;11;3;2;3;11;5;5000;1
2023;12;5;1201;1201003;-;2;12;2;1;1;11;1;1054569;1
2023;12;5;1201;1201003;-;2;12;2;1;1;11;4;1800;1
2023;12;5;1201;1201003;-;18;5;1;1;1;11;2;140900;1
2023;12;5;1201;1201003;-;18;5;1;1;1;11;4;720;1
2023;12;5;1201;1201003;-;18;5;1;1;1;11;5;13700;1
2023;12;5;1203;1203003;-;2;5;3;2;3;11;2;114000;1
2023;12;5;1203;1203003;-;2;5;3;2;3;11;5;1200;1
2023;12;6;1201;1201004;-;2;5;4;2;3;11;1;300000;1
2023;12;6;1201;1201004;-;2;5;4;2;3;11;4;1200;1
2023;12;6;1201;1201004;-;2;5;4;2;3;11;5;12000;1
2023;12;6;1201;1201004;-;2;8;3;2;3;11;2;705016;1
2023;12;6;1201;1201004;-;2;8;3;2;3;11;4;1200;1
2023;12;6;1201;1201004;-;2;8;3;2;3;11;5;20880;1
2023;12;6;1201;1201005;-;1;5;2;2;3;11;1;107405;1
2023;12;6;1201;1201005;-;1;5;2;2;3;11;4;2000;1
2023;12;6;1201;1201005;-;1;5;2;2;3;11;5;10000;1
2023;12;6;1201;1201005;-;2;3;7;2;3;11;2;3605039;1
2023;12;6;1201;1201005;-;2;3;7;2;3;11;4;2000;1
2023;12;6;1201;1201005;-;2;3;7;2;3;11;5;160242;1
2023;12;6;1201;1201005;-;2;12;5;2;3;11;2;1937453;1
2023;12;6;1201;1201005;-;2;12;5;2;3;11;4;3326;1
2023;12;6;1201;1201005;-;2;12;5;2;3;11;5;65762;1
2023;12;6;1202;1202004;-;2;11;6;2;3;11;2;925521;1
2023;12;6;1202;1202004;-;2;11;6;2;3;11;4;3500;1
2023;12;6;1202;1202004;-;2;11;6;2;3;11;5;86000;1
2023;12;7;1201;1201004;-;2;5;6;2;3;11;2;2229508;1
2023;12;7;1201;1201004;-;2;5;6;2;3;11;4;3720;1
2023;12;7;1201;1201004;-;2;5;6;2;3;11;5;144997;1
2023;12;7;1201;1201004;-;2;13;4;2;3;11;2;175236;1
2023;12;7;1201;1201004;-;2;13;4;2;3;11;4;2000;1
2023;12;7;1201;1201004;-;2;13;4;2;3;11;5;1000;1
2023;12;11;1202;1202004;-;1;5;4;2;3;11;2;15019;1
2023;12;11;1202;1202004;-;1;5;4;2;3;11;4;450;1
2023;12;11;1202;1202004;-;1;11;5;2;3;11;2;15021;1
2023;12;11;1202;1202004;-;1;11;5;2;3;11;4;450;1
2023;12;11;1202;1202004;-;2;3;5;2;3;11;2;1573128;1
2023;12;11;1202;1202004;-;2;3;5;2;3;11;4;7000;1
2023;12;11;1202;1202004;-;2;3;5;2;3;11;5;81500;1
2023;12;11;1202;1202004;-;2;5;3;2;3;11;2;802437;2
2023;12;11;1202;1202004;-;2;5;3;2;3;11;4;968;2
2023;12;11;1202;1202004;-;2;5;3;2;3;11;5;11450;2
2023;12;11;1202;1202004;-;2;5;4;2;3;11;1;879325;1
2023;12;11;1202;1202004;-;2;5;4;2;3;11;2;2160414;4
2023;12;11;1202;1202004;-;2;5;4;2;3;11;4;4920;4
2023;12;11;1202;1202004;-;2;5;4;2;3;11;5;96600;5
2023;12;11;1202;1202004;-;2;5;5;2;3;11;2;1453764;1
2023;12;11;1202;1202004;-;2;5;5;2;3;11;4;730;1
2023;12;11;1202;1202004;-;2;5;5;2;3;11;5;24000;1
2023;12;11;1202;1202004;-;2;8;4;2;3;11;2;3338176;2
2023;12;11;1202;1202004;-;2;8;4;2;3;11;4;6205;2
2023;12;11;1202;1202004;-;2;8;4;2;3;11;5;73526;2
2023;12;11;1202;1202004;-;2;8;5;2;3;11;2;653379;1
2023;12;11;1202;1202004;-;2;8;5;2;3;11;4;5668;1
2023;12;11;1202;1202004;-;2;8;5;2;3;11;5;62351;1
2023;12;11;1202;1202004;-;2;11;4;2;3;11;2;4842958;5
2023;12;11;1202;1202004;-;2;11;4;2;3;11;4;6126;5
2023;12;11;1202;1202004;-;2;11;4;2;3;11;5;236872;5
2023;12;12;1203;1203001;-;2;5;3;2;3;11;2;1197312;3
2023;12;12;1203;1203001;-;2;5;3;2;3;11;4;2225;3
2023;12;12;1203;1203001;-;2;5;3;2;3;11;5;36920;2
2023;12;12;1203;1203001;-;2;5;4;2;3;11;2;545321;1
2023;12;12;1203;1203001;-;2;5;4;2;3;11;4;1000;1
2023;12;12;1203;1203001;-;2;5;4;2;3;11;5;6500;1
2023;12;12;1203;1203001;-;2;5;5;2;3;11;2;394337;1
2023;12;12;1203;1203001;-;2;5;5;2;3;11;4;2500;1
2023;12;12;1203;1203001;-;2;5;5;2;3;11;5;6000;1
2023;12;12;1203;1203002;-;2;5;5;2;3;11;2;2087342;2
2023;12;12;1203;1203002;-;2;5;5;2;3;11;4;7125;2
2023;12;12;1203;1203002;-;2;5;5;2;3;11;5;76300;2
2023;12;12;1203;1203002;-;2;12;3;2;3;11;2;500585;1
2023;12;12;1203;1203002;-;2;12;3;2;3;11;4;1500;1
2023;12;12;1203;1203002;-;2;12;3;2;3;11;5;9500;1
2023;13;2;1301;1301005;-;1;5;5;2;3;11;4;1900;1
2023;13;2;1301;1301005;-;1;5;5;2;3;11;5;3200;1
2023;13;2;1301;1301005;-;2;5;2;2;3;11;1;31200;1
2023;13;2;1301;1301005;-;2;5;2;2;3;11;2;12800;1
2023;13;2;1301;1301005;-;2;5;2;2;3;11;4;1400;1
2023;13;2;1301;1301005;-;2;5;2;2;3;11;5;3000;1
2023;13;2;1301;1301005;-;2;5;4;2;3;11;2;430000;1
2023;13;2;1301;1301005;-;2;5;4;2;3;11;4;3000;1
2023;13;2;1301;1301005;-;2;5;4;2;3;11;5;20000;1
2023;13;2;1301;1301006;-;2;5;3;2;3;11;1;151804;1
2023;13;2;1301;1301006;-;2;5;3;2;3;11;4;730;1
2023;13;2;1301;1301006;-;2;5;3;2;3;11;5;6570;1
2023;13;4;1303;1303002;-;2;9;2;2;3;11;2;138000;1
2023;13;4;1303;1303002;-;2;12;5;1;1;11;2;552000;1
2023;13;6;1303;1303006;-;2;5;7;2;3;11;2;2997251;1
2023;13;6;1303;1303006;-;2;5;7;2;3;11;4;1825;1
2023;13;6;1303;1303006;-;2;5;7;2;3;11;5;87600;1
2023;13;7;1303;1303005;-;1;14;7;2;3;11;2;96529;1
2023;13;7;1303;1303005;-;2;5;5;2;3;11;2;560000;1
2023;13;7;1303;1303005;-;2;5;5;2;3;11;4;1825;1
2023;13;7;1303;1303005;-;2;5;5;2;3;11;5;35000;1
2023;13;9;1301;1301002;-;1;5;2;2;3;11;2;5000;1
2023;13;9;1301;1301002;-;1;5;2;2;3;11;4;1000;1
2023;13;9;1301;1301002;-;1;5;2;2;3;11;5;1000;1
2023;13;9;1301;1301003;-;2;11;2;2;3;11;4;2000;1
2023;13;9;1301;1301003;-;2;11;2;2;3;11;5;6000;1
2023;14;3;1401;1401006;-;2;5;3;2;3;11;2;220000;1
2023;14;3;1401;1401006;-;2;5;3;2;3;11;3;36000;1
2023;14;3;1401;1401006;-;2;5;3;2;3;11;4;500;1
2023;14;3;1401;1401006;-;2;5;3;2;3;11;5;1000;1
2023;14;3;1401;1401006;-;2;14;5;2;3;11;2;618011;1
2023;14;3;1401;1401006;-;2;14;5;2;3;11;4;4330;1
2023;14;3;1401;1401006;-;2;14;5;2;3;11;5;30900;1
2023;14;3;1403;1403001;-;1;5;5;2;3;11;2;1524055;1
2023;14;3;1403;1403001;-;1;5;5;2;3;11;4;1400;1
2023;14;3;1403;1403001;-;1;5;5;2;3;11;5;32800;1
2023;14;3;1403;1403002;-;1;5;6;2;3;11;1;691650;1
2023;14;3;1403;1403002;-;1;5;6;2;3;11;4;4500;1
2023;14;3;1403;1403002;-;1;5;6;2;3;11;5;29000;1
2023;14;3;1403;1403002;-;2;12;4;2;3;11;2;590750;1
